                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    135,                 0.5896,                 0.4243,                0.90746,                0.72408,                0.72332,                0.75185,                 0.5969,                0.45502,                0.34217,                0.86791,               0.005578,               0.005578,               0.005578
                    136,                0.59057,                0.42408,                0.90793,                0.71023,                0.70361,                0.75996,                0.60936,                0.45284,                0.34069,                0.86644,               0.005545,               0.005545,               0.005545
                    137,                0.59195,                 0.4237,                0.91168,                 0.7715,                0.72645,                0.76368,                0.59938,                0.45292,                0.34149,                0.86797,               0.005512,               0.005512,               0.005512
                    138,                0.59032,                0.42629,                0.91285,                0.76185,                0.70417,                0.76089,                0.59467,                0.45094,                0.34148,                  0.867,               0.005479,               0.005479,               0.005479
                    139,                0.58717,                0.42097,                0.90773,                 0.7887,                0.70407,                 0.7561,                0.60054,                0.44968,                0.34112,                0.86671,               0.005446,               0.005446,               0.005446
                    140,                 0.5922,                0.42227,                0.91164,                0.86632,                0.70207,                0.78599,                0.62169,                0.44913,                0.33971,                0.86577,               0.005413,               0.005413,               0.005413
                    141,                 0.5825,                0.41792,                0.90613,                0.83892,                0.69858,                0.78827,                0.62309,                0.44926,                 0.3393,                0.86613,                0.00538,                0.00538,                0.00538
                    142,                 0.5841,                0.41914,                0.90602,                0.78046,                0.73312,                0.79159,                0.63296,                0.44746,                0.33864,                0.86593,               0.005347,               0.005347,               0.005347
                    143,                0.58267,                0.41711,                0.90582,                0.65833,                0.76296,                0.76997,                0.61251,                0.44794,                0.33881,                0.86577,               0.005314,               0.005314,               0.005314
                    144,                 0.5786,                 0.4143,                0.90429,                 0.8494,                0.61808,                0.76407,                  0.607,                0.44649,                0.33706,                0.86519,               0.005281,               0.005281,               0.005281
                    145,                0.58417,                0.41918,                0.90792,                0.70562,                0.75787,                0.77154,                0.61356,                0.44531,                0.33666,                0.86505,               0.005248,               0.005248,               0.005248
                    146,                0.58141,                0.41614,                0.90708,                0.62223,                0.70947,                0.76196,                0.60088,                0.44402,                0.33558,                0.86407,               0.005215,               0.005215,               0.005215
                    147,                0.57907,                0.41352,                0.90446,                0.71496,                0.68932,                0.75981,                0.59889,                0.44317,                0.33463,                0.86352,               0.005182,               0.005182,               0.005182
                    148,                0.58066,                0.41267,                0.90394,                 0.7233,                 0.7484,                0.77564,                0.61818,                0.44353,                0.33545,                0.86372,               0.005149,               0.005149,               0.005149
                    149,                 0.5819,                0.41481,                0.90555,                0.69042,                0.77515,                0.76058,                 0.6107,                0.44293,                 0.3346,                 0.8643,               0.005116,               0.005116,               0.005116
                    150,                0.58088,                0.41388,                0.90469,                0.69767,                0.63244,                0.74509,                0.59949,                0.44143,                0.33312,                0.86326,               0.005083,               0.005083,               0.005083
                    151,                0.57509,                0.41115,                0.90056,                0.71961,                0.60903,                0.73025,                0.59564,                 0.4419,                0.33483,                0.86341,                0.00505,                0.00505,                0.00505
                    152,                0.57658,                 0.4122,                0.90565,                0.74872,                0.60742,                0.73893,                0.59911,                0.44197,                0.33515,                0.86405,               0.005017,               0.005017,               0.005017
                    153,                0.57453,                0.41208,                0.90153,                0.74918,                0.59981,                0.73415,                0.59693,                0.44197,                 0.3335,                0.86397,               0.004984,               0.004984,               0.004984
                    154,                0.57995,                0.41347,                 0.9046,                 0.7064,                0.63049,                0.74213,                0.60635,                0.44176,                0.33392,                0.86329,               0.004951,               0.004951,               0.004951
                    155,                 0.5742,                0.41339,                0.90386,                 0.5934,                0.75342,                0.75359,                0.60637,                0.44138,                0.33388,                0.86284,               0.004918,               0.004918,               0.004918
                    156,                0.57723,                0.40955,                0.90035,                0.73219,                0.70489,                0.75405,                0.60749,                0.44004,                 0.3315,                0.86198,               0.004885,               0.004885,               0.004885
                    157,                0.57361,                0.41125,                0.90166,                0.77839,                0.70926,                 0.7616,                0.60938,                0.44041,                0.33051,                 0.8622,               0.004852,               0.004852,               0.004852
                    158,                 0.5801,                 0.4118,                0.90248,                0.77842,                0.72834,                0.76312,                0.61414,                 0.4404,                0.33118,                0.86237,               0.004819,               0.004819,               0.004819
                    159,                0.57454,                 0.4096,                0.90307,                0.76947,                0.74077,                0.75746,                0.60618,                0.44036,                0.33025,                0.86285,               0.004786,               0.004786,               0.004786
